"","Plot","Simulation","PercentRemoved","AGB_Change"
"4281","CAFI_P010",27,100,2105.9237600252
"4282","CAFI_P010",28,25,2059.61779619878
"4283","CAFI_P010",28,50,2831.82096703355
"4284","CAFI_P010",28,100,8539.28290571223
"4285","CAFI_P010",29,25,1300.02679871814
"4286","CAFI_P010",29,50,3124.51613454592
"4287","CAFI_P010",29,100,5923.54628217084
"4288","CAFI_P010",30,25,2478.88186782705
"4289","CAFI_P010",30,50,2393.88295291765
"4290","CAFI_P010",30,100,6799.06633437436
"4291","CAFI_P010",31,25,14.0350770428241
"4292","CAFI_P010",31,50,-2256.4481520467
"4293","CAFI_P010",31,100,-5207.35958006379
"4294","CAFI_P010",32,25,5642.18309720936
"4295","CAFI_P010",32,50,8852.18626832402
"4296","CAFI_P010",32,100,20877.7228618819
"4297","CAFI_P010",33,25,2196.99963542187
"4298","CAFI_P010",33,50,4086.02801277229
"4299","CAFI_P010",33,100,3710.37466453941
"4300","CAFI_P010",34,25,4705.90509782156
"4301","CAFI_P010",34,50,8736.34097935475
"4302","CAFI_P010",34,100,16179.2645666967
"4303","CAFI_P010",35,25,-52.3817320581851
"4304","CAFI_P010",35,50,3136.32159106075
"4305","CAFI_P010",35,100,5224.08862670029
"4306","CAFI_P010",36,25,-408.018993104977
"4307","CAFI_P010",36,50,-569.001724851987
"4308","CAFI_P010",36,100,-2096.77338923426
"4309","CAFI_P010",37,25,5133.9321351165
"4310","CAFI_P010",37,50,9787.49466176265
"4311","CAFI_P010",37,100,18423.8940531339
"4312","CAFI_P010",38,25,-285.476169484086
"4313","CAFI_P010",38,50,-1324.12006279726
"4314","CAFI_P010",38,100,-4561.55248750994
"4315","CAFI_P010",39,25,4924.63187389055
"4316","CAFI_P010",39,50,10023.9747053482
"4317","CAFI_P010",39,100,22614.3472357024
"4318","CAFI_P010",40,25,-2645.61873991378
"4319","CAFI_P010",40,50,-1284.66763863328
"4320","CAFI_P010",40,100,-5478.71795059592
"4321","CAFI_P010",41,25,5532.837068653
"4322","CAFI_P010",41,50,7482.67255427477
"4323","CAFI_P010",41,100,18418.0486654326
"4324","CAFI_P010",42,25,-855.028093639092
"4325","CAFI_P010",42,50,-2132.8796325016
"4326","CAFI_P010",42,100,-4373.64361363981
"4327","CAFI_P010",43,25,3025.69621882298
"4328","CAFI_P010",43,50,5305.45036408299
"4329","CAFI_P010",43,100,9203.06263248602
"4330","CAFI_P010",44,25,2103.55284820933
"4331","CAFI_P010",44,50,5014.55636522877
"4332","CAFI_P010",44,100,10445.9222223543
"4333","CAFI_P010",45,25,6158.42316348827
"4334","CAFI_P010",45,50,10621.4951879671
"4335","CAFI_P010",45,100,22218.9913054223
"4336","CAFI_P010",46,25,5996.33717593842
"4337","CAFI_P010",46,50,10676.0174248192
"4338","CAFI_P010",46,100,23733.6058530601
"4339","CAFI_P010",47,25,-552.321118796941
"4340","CAFI_P010",47,50,-2024.74751665763
"4341","CAFI_P010",47,100,-1215.65482125299
"4342","CAFI_P010",48,25,115.610426168052
"4343","CAFI_P010",48,50,-487.10925350001
"4344","CAFI_P010",48,100,-2422.867549758
"4345","CAFI_P010",49,25,6541.98783426096
"4346","CAFI_P010",49,50,10232.8411372857
"4347","CAFI_P010",49,100,22189.0743040854
"4348","CAFI_P010",50,25,6545.04994422595
"4349","CAFI_P010",50,50,12700.8869087477
"4350","CAFI_P010",50,100,26967.1201084096
"4351","CAFI_P010",51,25,5048.42521975257
"4352","CAFI_P010",51,50,10035.6863462012
"4353","CAFI_P010",51,100,16106.8403578476
"4354","CAFI_P010",52,25,6472.21592664073
"4355","CAFI_P010",52,50,10424.5489420585
"4356","CAFI_P010",52,100,18410.6652471738
"4357","CAFI_P010",53,25,1830.40835120875
"4358","CAFI_P010",53,50,2445.7394816527
"4359","CAFI_P010",53,100,5773.79748198345
"4360","CAFI_P010",54,25,1754.3818994525
"4361","CAFI_P010",54,50,3603.4984230353
"4362","CAFI_P010",54,100,8581.79504318847
"4363","CAFI_P010",55,25,6833.2666342258
"4364","CAFI_P010",55,50,9946.42572760278
"4365","CAFI_P010",55,100,21123.9713298168
"4366","CAFI_P010",56,25,7026.30644810364
"4367","CAFI_P010",56,50,11504.6417903798
"4368","CAFI_P010",56,100,26286.4943250159
"4369","CAFI_P010",57,25,-240.895562313381
"4370","CAFI_P010",57,50,-1645.00193859526
"4371","CAFI_P010",57,100,9.19606555203509
"4372","CAFI_P010",58,25,2109.3577614193
"4373","CAFI_P010",58,50,3937.47472209667
"4374","CAFI_P010",58,100,11157.7600132227
"4375","CAFI_P010",59,25,3437.03962328031
"4376","CAFI_P010",59,50,6005.35449490384
"4377","CAFI_P010",59,100,9659.43225146067
"4378","CAFI_P010",60,25,2561.69827309364
"4379","CAFI_P010",60,50,4802.64982374497
"4380","CAFI_P010",60,100,8125.24571237166
"4381","CAFI_P010",61,25,-1671.93360810312
"4382","CAFI_P010",61,50,-2777.61915157891
"4383","CAFI_P010",61,100,-6628.39762498983
"4384","CAFI_P010",62,25,-1209.40727736837
"4385","CAFI_P010",62,50,-1214.41685071629
"4386","CAFI_P010",62,100,-1480.14202410941
"4387","CAFI_P010",63,25,1016.79173556021
"4388","CAFI_P010",63,50,92.9476489108093
"4389","CAFI_P010",63,100,2625.65266308886
"4390","CAFI_P010",64,25,3361.46270690114
"4391","CAFI_P010",64,50,8753.49275264116
"4392","CAFI_P010",64,100,12421.5823690404
"4393","CAFI_P010",65,25,5261.29853408627
"4394","CAFI_P010",65,50,10197.0416893655
"4395","CAFI_P010",65,100,21611.9620869239
"4396","CAFI_P010",66,25,2556.87934944718
"4397","CAFI_P010",66,50,4421.66141230468
"4398","CAFI_P010",66,100,10388.2390950131
"4399","CAFI_P010",67,25,4813.23780286946
"4400","CAFI_P010",67,50,10721.5263137543
"4401","CAFI_P010",67,100,19009.1377779903
"4402","CAFI_P010",68,25,26.6872797370703
"4403","CAFI_P010",68,50,1913.51835431936
"4404","CAFI_P010",68,100,5736.41396503356
"4405","CAFI_P010",69,25,4878.6775258375
"4406","CAFI_P010",69,50,9842.46965476672
"4407","CAFI_P010",69,100,20601.2420310895
"4408","CAFI_P010",70,25,-804.835221816584
"4409","CAFI_P010",70,50,590.089623421426
"4410","CAFI_P010",70,100,-796.427295664454
"4411","CAFI_P010",71,25,6541.9266534397
"4412","CAFI_P010",71,50,9673.39136392338
"4413","CAFI_P010",71,100,22599.901235774
"4414","CAFI_P010",72,25,-2130.86191009747
"4415","CAFI_P010",72,50,-2592.61765420677
"4416","CAFI_P010",72,100,-2839.15422438506
"4417","CAFI_P010",73,25,1910.14033810277
"4418","CAFI_P010",73,50,5439.08505637101
"4419","CAFI_P010",73,100,7927.00734768486
"4420","CAFI_P010",74,25,4200.14150528111
"4421","CAFI_P010",74,50,8020.09877078516
"4422","CAFI_P010",74,100,13626.291603918
"4423","CAFI_P010",75,25,-470.187918229407
"4424","CAFI_P010",75,50,783.309667844642
"4425","CAFI_P010",75,100,-34.0089827703971
"4426","CAFI_P010",76,25,1551.05925432438
"4427","CAFI_P010",76,50,3852.608205378
"4428","CAFI_P010",76,100,12899.8028733904
"4429","CAFI_P010",77,25,3654.6517525791
"4430","CAFI_P010",77,50,4445.66854091408
"4431","CAFI_P010",77,100,8474.21410993731
"4432","CAFI_P010",78,25,1441.51263022348
"4433","CAFI_P010",78,50,5012.30261955872
"4434","CAFI_P010",78,100,7937.80561628067
"4435","CAFI_P010",79,25,3208.1426713282
"4436","CAFI_P010",79,50,5503.26072353137
"4437","CAFI_P010",79,100,14042.4487368851
"4438","CAFI_P010",80,25,2344.29531746353
"4439","CAFI_P010",80,50,4223.73367011306
"4440","CAFI_P010",80,100,9266.74092382497
"4441","CAFI_P010",81,25,-1152.33042901677
"4442","CAFI_P010",81,50,-1791.10611640839
"4443","CAFI_P010",81,100,-2236.53964627735
"4444","CAFI_P010",82,25,-394.315628762252
"4445","CAFI_P010",82,50,32.3053400740873
"4446","CAFI_P010",82,100,900.211488222818
"4447","CAFI_P010",83,25,2367.53622931292
"4448","CAFI_P010",83,50,4014.76007726963
"4449","CAFI_P010",83,100,7793.10769171538
"4450","CAFI_P010",84,25,2831.14999928916
"4451","CAFI_P010",84,50,5708.08355012291
"4452","CAFI_P010",84,100,11707.775398631
"4453","CAFI_P010",85,25,3046.02920820137
"4454","CAFI_P010",85,50,3398.82889870595
"4455","CAFI_P010",85,100,6520.18775481759
"4456","CAFI_P010",86,25,3257.80519400029
"4457","CAFI_P010",86,50,2243.03966232879
"4458","CAFI_P010",86,100,9448.8031161373
"4459","CAFI_P010",87,25,2603.69393009766
"4460","CAFI_P010",87,50,5773.62889909919
"4461","CAFI_P010",87,100,12691.110019149
"4462","CAFI_P010",88,25,-963.570782694939
"4463","CAFI_P010",88,50,-1170.20220227632
"4464","CAFI_P010",88,100,-994.370756052511
"4465","CAFI_P010",89,25,3151.42544204273
"4466","CAFI_P010",89,50,10451.1244677011
"4467","CAFI_P010",89,100,17035.7493774771
"4468","CAFI_P010",90,25,3108.20361362346
"4469","CAFI_P010",90,50,8868.5773927342
"4470","CAFI_P010",90,100,17990.4046085165
"4471","CAFI_P010",91,25,1323.63532153381
"4472","CAFI_P010",91,50,4338.18099145463
"4473","CAFI_P010",91,100,8718.83173385931
"4474","CAFI_P010",92,25,1734.26143747893
"4475","CAFI_P010",92,50,85.6877972614367
"4476","CAFI_P010",92,100,-3026.55164543532
"4477","CAFI_P010",93,25,-1217.57391122645
"4478","CAFI_P010",93,50,724.596444348549
"4479","CAFI_P010",93,100,-435.577871659482
"4480","CAFI_P010",94,25,5259.87631502201
"4481","CAFI_P010",94,50,10020.8176218819
"4482","CAFI_P010",94,100,18945.9105055534
"4483","CAFI_P010",95,25,-2617.41531506465
"4484","CAFI_P010",95,50,-3873.12314161117
"4485","CAFI_P010",95,100,-6772.06380826599
"4486","CAFI_P010",96,25,1486.63992577411
"4487","CAFI_P010",96,50,3125.46787443466
"4488","CAFI_P010",96,100,2602.88622975463
"4489","CAFI_P010",97,25,5754.23639225772
"4490","CAFI_P010",97,50,10336.3548809483
"4491","CAFI_P010",97,100,20733.7483573478
"4492","CAFI_P010",98,25,846.465628791473
"4493","CAFI_P010",98,50,4187.30963011526
"4494","CAFI_P010",98,100,7002.8643444941
"4495","CAFI_P010",99,25,2452.71461339422
"4496","CAFI_P010",99,50,1742.79883483293
"4497","CAFI_P010",99,100,7891.7253635759
"4498","CAFI_P010",100,25,5731.78401179282
"4499","CAFI_P010",100,50,10386.6841083392
"4500","CAFI_P010",100,100,21072.7995830396
"4501","CAFI_P011",1,25,36755.9045406904
"4502","CAFI_P011",1,50,67332.1160651054
"4503","CAFI_P011",1,100,135647.720144357
"4504","CAFI_P011",2,25,33741.5835611487
"4505","CAFI_P011",2,50,67988.6862008303
"4506","CAFI_P011",2,100,142875.612182874
"4507","CAFI_P011",3,25,28188.4153937812
"4508","CAFI_P011",3,50,61296.7276566289
"4509","CAFI_P011",3,100,126366.610731911
"4510","CAFI_P011",4,25,28547.8038035526
"4511","CAFI_P011",4,50,56162.5171192058
"4512","CAFI_P011",4,100,116757.461090438
"4513","CAFI_P011",5,25,35237.5251013156
"4514","CAFI_P011",5,50,75487.2633254031
"4515","CAFI_P011",5,100,147293.736292632
"4516","CAFI_P011",6,25,38068.2499921145
"4517","CAFI_P011",6,50,74272.4996902538
"4518","CAFI_P011",6,100,149654.199349498
"4519","CAFI_P011",7,25,38323.0111725332
"4520","CAFI_P011",7,50,75453.5451972253
"4521","CAFI_P011",7,100,150477.360597599
"4522","CAFI_P011",8,25,26574.3751822611
"4523","CAFI_P011",8,50,55097.7772305416
"4524","CAFI_P011",8,100,111505.626339382
"4525","CAFI_P011",9,25,33775.9116733679
"4526","CAFI_P011",9,50,66678.4202333211
"4527","CAFI_P011",9,100,132886.131974704
"4528","CAFI_P011",10,25,39994.0709330085
"4529","CAFI_P011",10,50,80568.7046794906
"4530","CAFI_P011",10,100,159052.937710986
"4531","CAFI_P011",11,25,37102.9652817977
"4532","CAFI_P011",11,50,69093.6854390604
"4533","CAFI_P011",11,100,142567.060065571
"4534","CAFI_P011",12,25,36951.514869825
"4535","CAFI_P011",12,50,72795.5628421863
"4536","CAFI_P011",12,100,150102.427682237
"4537","CAFI_P011",13,25,38431.5100922514
"4538","CAFI_P011",13,50,77012.5842479899
"4539","CAFI_P011",13,100,144772.024875318
"4540","CAFI_P011",14,25,25650.9497139961
"4541","CAFI_P011",14,50,59421.0782281858
"4542","CAFI_P011",14,100,113264.436595342
"4543","CAFI_P011",15,25,36655.6466827474
"4544","CAFI_P011",15,50,73535.5068152277
"4545","CAFI_P011",15,100,145393.566910818
"4546","CAFI_P011",16,25,24834.93408716
"4547","CAFI_P011",16,50,51286.8863485797
"4548","CAFI_P011",16,100,94817.1853783585
"4549","CAFI_P011",17,25,34181.0571684864
"4550","CAFI_P011",17,50,69591.3048054706
"4551","CAFI_P011",17,100,138490.665479034
"4552","CAFI_P011",18,25,27093.4328812662
"4553","CAFI_P011",18,50,54169.4916266587
"4554","CAFI_P011",18,100,117908.913069061
"4555","CAFI_P011",19,25,36800.9880821733
"4556","CAFI_P011",19,50,75058.1668419476
"4557","CAFI_P011",19,100,145947.958722024
"4558","CAFI_P011",20,25,38449.5612688814
"4559","CAFI_P011",20,50,75780.6074373147
"4560","CAFI_P011",20,100,155174.404603964
"4561","CAFI_P011",21,25,31308.0976138914
"4562","CAFI_P011",21,50,54955.8082863707
"4563","CAFI_P011",21,100,113065.254243337
"4564","CAFI_P011",22,25,32572.5487313638
"4565","CAFI_P011",22,50,71753.4711159573
"4566","CAFI_P011",22,100,128346.302362203
"4567","CAFI_P011",23,25,26070.2583253223
"4568","CAFI_P011",23,50,51811.7209100007
"4569","CAFI_P011",23,100,104730.378177171
"4570","CAFI_P011",24,25,36112.9175703761
"4571","CAFI_P011",24,50,74216.2042622853
"4572","CAFI_P011",24,100,145571.380413265
"4573","CAFI_P011",25,25,33718.2936984455
"4574","CAFI_P011",25,50,66225.4545061897
"4575","CAFI_P011",25,100,127548.78158918
"4576","CAFI_P011",26,25,33102.6158755792
"4577","CAFI_P011",26,50,64983.6609711784
"4578","CAFI_P011",26,100,124375.654710482
"4579","CAFI_P011",27,25,37062.384508061
"4580","CAFI_P011",27,50,77957.9430741857
"4581","CAFI_P011",27,100,152988.691020702
"4582","CAFI_P011",28,25,31799.7613104232
"4583","CAFI_P011",28,50,60033.3185787253
"4584","CAFI_P011",28,100,119178.952576382
"4585","CAFI_P011",29,25,35345.589573963
"4586","CAFI_P011",29,50,65056.9656256308
"4587","CAFI_P011",29,100,130804.029427606
"4588","CAFI_P011",30,25,32984.9983360096
"4589","CAFI_P011",30,50,66427.7183810344
"4590","CAFI_P011",30,100,131523.917549555
"4591","CAFI_P011",31,25,32704.0035394881
"4592","CAFI_P011",31,50,66684.3288639822
"4593","CAFI_P011",31,100,130734.182580786
"4594","CAFI_P011",32,25,36913.6405577821
"4595","CAFI_P011",32,50,73489.5684496618
"4596","CAFI_P011",32,100,147983.135004668
"4597","CAFI_P011",33,25,29360.532000072
"4598","CAFI_P011",33,50,58690.8293996267
"4599","CAFI_P011",33,100,123185.229578973
"4600","CAFI_P011",34,25,27517.1288286343
"4601","CAFI_P011",34,50,54596.6035275111
"4602","CAFI_P011",34,100,110499.228548208
"4603","CAFI_P011",35,25,21368.424802609
"4604","CAFI_P011",35,50,46344.0294324991
"4605","CAFI_P011",35,100,87428.456091973
"4606","CAFI_P011",36,25,28033.3052741835
"4607","CAFI_P011",36,50,55971.4259477181
"4608","CAFI_P011",36,100,113380.315480387
"4609","CAFI_P011",37,25,34071.523802729
"4610","CAFI_P011",37,50,65840.0098490571
"4611","CAFI_P011",37,100,139336.446895786
"4612","CAFI_P011",38,25,28618.0877804422
"4613","CAFI_P011",38,50,66976.4907036282
"4614","CAFI_P011",38,100,130104.49081228
"4615","CAFI_P011",39,25,32538.5743800636
"4616","CAFI_P011",39,50,63487.4022800775
"4617","CAFI_P011",39,100,123917.096848533
"4618","CAFI_P011",40,25,32056.5333122412
"4619","CAFI_P011",40,50,61796.7346855458
"4620","CAFI_P011",40,100,119261.288056987
"4621","CAFI_P011",41,25,32971.501479071
"4622","CAFI_P011",41,50,65123.1494336743
"4623","CAFI_P011",41,100,136293.460254539
"4624","CAFI_P011",42,25,40061.2531575802
"4625","CAFI_P011",42,50,75481.2963194936
"4626","CAFI_P011",42,100,151080.167454969
"4627","CAFI_P011",43,25,17911.1351556063
"4628","CAFI_P011",43,50,39838.9174784374
"4629","CAFI_P011",43,100,77577.6733192338
"4630","CAFI_P011",44,25,41825.6305071829
"4631","CAFI_P011",44,50,83302.1025112787
"4632","CAFI_P011",44,100,174428.726896911
"4633","CAFI_P011",45,25,33247.680830942
"4634","CAFI_P011",45,50,66559.83988711
"4635","CAFI_P011",45,100,120690.48618168
"4636","CAFI_P011",46,25,23308.0176934819
"4637","CAFI_P011",46,50,49023.9447852636
"4638","CAFI_P011",46,100,94403.5876810933
"4639","CAFI_P011",47,25,33852.3070436413
"4640","CAFI_P011",47,50,72357.8034646041
"4641","CAFI_P011",47,100,138113.001225888
"4642","CAFI_P011",48,25,29938.7101785924
"4643","CAFI_P011",48,50,57611.4353291482
"4644","CAFI_P011",48,100,120304.327901158
"4645","CAFI_P011",49,25,24114.8244240654
"4646","CAFI_P011",49,50,47940.0418146514
"4647","CAFI_P011",49,100,87565.5675728655
"4648","CAFI_P011",50,25,22653.8133232745
"4649","CAFI_P011",50,50,47481.497072229
"4650","CAFI_P011",50,100,96112.6534562029
"4651","CAFI_P011",51,25,37260.4167311035
"4652","CAFI_P011",51,50,78561.198856029
"4653","CAFI_P011",51,100,153164.564944704
"4654","CAFI_P011",52,25,29653.9201340944
"4655","CAFI_P011",52,50,64954.817261412
"4656","CAFI_P011",52,100,131778.83242599
"4657","CAFI_P011",53,25,39695.1797825631
"4658","CAFI_P011",53,50,80429.6550492253
"4659","CAFI_P011",53,100,162728.408408348
"4660","CAFI_P011",54,25,36146.5029964779
"4661","CAFI_P011",54,50,76984.6434080545
"4662","CAFI_P011",54,100,152142.850367962
"4663","CAFI_P011",55,25,30688.1288245638
"4664","CAFI_P011",55,50,59591.250053002
"4665","CAFI_P011",55,100,119676.306450863
"4666","CAFI_P011",56,25,29604.8663046881
"4667","CAFI_P011",56,50,56880.7581049673
"4668","CAFI_P011",56,100,114984.642161507
"4669","CAFI_P011",57,25,27993.9732605583
"4670","CAFI_P011",57,50,58237.412281126
"4671","CAFI_P011",57,100,115199.707224817
"4672","CAFI_P011",58,25,44566.7894945992
"4673","CAFI_P011",58,50,85239.9879978518
"4674","CAFI_P011",58,100,171307.921098345
"4675","CAFI_P011",59,25,31541.3616724782
"4676","CAFI_P011",59,50,67836.6050661952
"4677","CAFI_P011",59,100,135477.063476606
"4678","CAFI_P011",60,25,31128.7578214405
"4679","CAFI_P011",60,50,67165.7840504942
"4680","CAFI_P011",60,100,133864.029945592
"4681","CAFI_P011",61,25,30754.2600840543
"4682","CAFI_P011",61,50,57908.3815273765
"4683","CAFI_P011",61,100,124785.81525907
"4684","CAFI_P011",62,25,39365.2891232723
"4685","CAFI_P011",62,50,81266.2967628761
"4686","CAFI_P011",62,100,166938.307696733
"4687","CAFI_P011",63,25,42762.0220301701
"4688","CAFI_P011",63,50,85221.0829985515
"4689","CAFI_P011",63,100,166806.842980454
"4690","CAFI_P011",64,25,28972.1976415971
"4691","CAFI_P011",64,50,60796.7684754443
"4692","CAFI_P011",64,100,117919.753251842
"4693","CAFI_P011",65,25,35120.3277512848
"4694","CAFI_P011",65,50,69798.0719467461
"4695","CAFI_P011",65,100,141245.84496483
"4696","CAFI_P011",66,25,28384.5595193843
"4697","CAFI_P011",66,50,60269.398677819
"4698","CAFI_P011",66,100,120084.299458057
"4699","CAFI_P011",67,25,26561.8364962674
"4700","CAFI_P011",67,50,54448.1920506494
"4701","CAFI_P011",67,100,104591.258749754
"4702","CAFI_P011",68,25,31488.9076986995
"4703","CAFI_P011",68,50,64956.3740961117
"4704","CAFI_P011",68,100,125834.712766909
"4705","CAFI_P011",69,25,32854.0046001153
"4706","CAFI_P011",69,50,64736.5962997565
"4707","CAFI_P011",69,100,132995.243993924
"4708","CAFI_P011",70,25,39933.9946592174
"4709","CAFI_P011",70,50,78192.5114453799
"4710","CAFI_P011",70,100,159184.379662197
"4711","CAFI_P011",71,25,25131.0161462515
"4712","CAFI_P011",71,50,50153.2850630786
"4713","CAFI_P011",71,100,97728.1280263166
"4714","CAFI_P011",72,25,39197.3001664775
"4715","CAFI_P011",72,50,74636.957189023
"4716","CAFI_P011",72,100,150516.739820476
"4717","CAFI_P011",73,25,32061.2259340218
"4718","CAFI_P011",73,50,64243.3331584335
"4719","CAFI_P011",73,100,130653.418553932
"4720","CAFI_P011",74,25,26482.634557636
"4721","CAFI_P011",74,50,52486.5348161929
"4722","CAFI_P011",74,100,113382.994796988
"4723","CAFI_P011",75,25,34888.7777271786
"4724","CAFI_P011",75,50,62063.0477181533
"4725","CAFI_P011",75,100,133185.301732476
"4726","CAFI_P011",76,25,31141.3480437727
"4727","CAFI_P011",76,50,64131.2789999771
"4728","CAFI_P011",76,100,120925.950770049
"4729","CAFI_P011",77,25,40870.4630281457
"4730","CAFI_P011",77,50,79531.3022205927
"4731","CAFI_P011",77,100,157236.885457331
"4732","CAFI_P011",78,25,41955.050677467
"4733","CAFI_P011",78,50,83321.8629763614
"4734","CAFI_P011",78,100,170041.474773178
"4735","CAFI_P011",79,25,35067.547515239
"4736","CAFI_P011",79,50,69297.0023699055
"4737","CAFI_P011",79,100,145236.223311547
"4738","CAFI_P011",80,25,30496.8427239109
"4739","CAFI_P011",80,50,61018.2917630745
"4740","CAFI_P011",80,100,125347.856948109
"4741","CAFI_P011",81,25,31682.7645635704
"4742","CAFI_P011",81,50,63689.9928595801
"4743","CAFI_P011",81,100,129406.823940599
"4744","CAFI_P011",82,25,35396.9464445842
"4745","CAFI_P011",82,50,65362.7841761515
"4746","CAFI_P011",82,100,129297.281164336
"4747","CAFI_P011",83,25,44620.205182154
"4748","CAFI_P011",83,50,91505.5785665763
"4749","CAFI_P011",83,100,181125.193272868
"4750","CAFI_P011",84,25,26285.2546500989
"4751","CAFI_P011",84,50,55716.6489131929
"4752","CAFI_P011",84,100,112586.244664407
"4753","CAFI_P011",85,25,30381.2666883509
"4754","CAFI_P011",85,50,61631.259230316
"4755","CAFI_P011",85,100,126197.974659391
"4756","CAFI_P011",86,25,38295.5293224183
"4757","CAFI_P011",86,50,77709.0469937197
"4758","CAFI_P011",86,100,159265.366394347
"4759","CAFI_P011",87,25,32432.0711528021
"4760","CAFI_P011",87,50,69727.177591207
"4761","CAFI_P011",87,100,132944.84551905
"4762","CAFI_P011",88,25,36578.4958845961
"4763","CAFI_P011",88,50,76246.1970365934
"4764","CAFI_P011",88,100,149459.936063871
"4765","CAFI_P011",89,25,28331.6415472111
"4766","CAFI_P011",89,50,60528.7304714064
"4767","CAFI_P011",89,100,120878.485577632
"4768","CAFI_P011",90,25,35553.0703096362
"4769","CAFI_P011",90,50,69690.4425651949
"4770","CAFI_P011",90,100,143180.420822645
"4771","CAFI_P011",91,25,35418.7275185942
"4772","CAFI_P011",91,50,71126.331679243
"4773","CAFI_P011",91,100,138453.854282756
"4774","CAFI_P011",92,25,32199.9765994119
"4775","CAFI_P011",92,50,66204.8274221462
"4776","CAFI_P011",92,100,128319.133118254
"4777","CAFI_P011",93,25,27390.9518988569
"4778","CAFI_P011",93,50,51646.3354421844
"4779","CAFI_P011",93,100,116481.111239869
"4780","CAFI_P011",94,25,24774.8933108545
"4781","CAFI_P011",94,50,50415.0259489746
"4782","CAFI_P011",94,100,104982.648529709
"4783","CAFI_P011",95,25,26418.0897695428
"4784","CAFI_P011",95,50,50502.3488453843
"4785","CAFI_P011",95,100,93778.692765105
"4786","CAFI_P011",96,25,27378.7337052563
"4787","CAFI_P011",96,50,58267.517220386
"4788","CAFI_P011",96,100,115573.632493438
"4789","CAFI_P011",97,25,29296.1961237737
"4790","CAFI_P011",97,50,60490.4919696833
"4791","CAFI_P011",97,100,120367.389059938
"4792","CAFI_P011",98,25,33647.47435868
"4793","CAFI_P011",98,50,65809.2885572954
"4794","CAFI_P011",98,100,136242.596591172
"4795","CAFI_P011",99,25,40178.1153860832
"4796","CAFI_P011",99,50,76070.4510965041
"4797","CAFI_P011",99,100,161888.333366716
"4798","CAFI_P011",100,25,32271.0350448025
"4799","CAFI_P011",100,50,71581.2348839088
"4800","CAFI_P011",100,100,137741.556418183
"4801","CAFI_P012",1,25,-60644.1846580327
"4802","CAFI_P012",1,50,-106059.571237079
"4803","CAFI_P012",1,100,-216147.296160638
"4804","CAFI_P012",2,25,-53179.8947363462
"4805","CAFI_P012",2,50,-108487.137548932
"4806","CAFI_P012",2,100,-226111.536920702
"4807","CAFI_P012",3,25,-44678.0287418907
"4808","CAFI_P012",3,50,-95574.5818970639
"4809","CAFI_P012",3,100,-199353.585853763
"4810","CAFI_P012",4,25,-48151.295180049
"4811","CAFI_P012",4,50,-94913.8244687783
"4812","CAFI_P012",4,100,-198559.797970458
"4813","CAFI_P012",5,25,-47515.8929966104
"4814","CAFI_P012",5,50,-87469.4915300272
"4815","CAFI_P012",5,100,-189593.231120367
"4816","CAFI_P012",6,25,-44188.3566001624
"4817","CAFI_P012",6,50,-89104.8263325383
"4818","CAFI_P012",6,100,-180535.617369748
"4819","CAFI_P012",7,25,-54220.6641206479
"4820","CAFI_P012",7,50,-108270.442467154
"4821","CAFI_P012",7,100,-210108.464824612
"4822","CAFI_P012",8,25,-47002.2248874572
"4823","CAFI_P012",8,50,-98076.964161332
"4824","CAFI_P012",8,100,-189875.159036749
"4825","CAFI_P012",9,25,-53012.2462198165
"4826","CAFI_P012",9,50,-105144.796098696
"4827","CAFI_P012",9,100,-206161.650459782
"4828","CAFI_P012",10,25,-56460.3720625183
"4829","CAFI_P012",10,50,-115292.31427869
"4830","CAFI_P012",10,100,-226805.095375091
"4831","CAFI_P012",11,25,-49256.6827204198
"4832","CAFI_P012",11,50,-86192.7399866504
"4833","CAFI_P012",11,100,-186048.475150873
"4834","CAFI_P012",12,25,-48541.4304676206
"4835","CAFI_P012",12,50,-99848.3627557026
"4836","CAFI_P012",12,100,-192020.767262027
"4837","CAFI_P012",13,25,-48455.137194138
"4838","CAFI_P012",13,50,-100567.640947617
"4839","CAFI_P012",13,100,-190944.342597947
"4840","CAFI_P012",14,25,-52090.9432739319
"4841","CAFI_P012",14,50,-105649.247504356
"4842","CAFI_P012",14,100,-200292.095850023
"4843","CAFI_P012",15,25,-49630.6716413407
"4844","CAFI_P012",15,50,-102783.932208336
"4845","CAFI_P012",15,100,-193974.706940926
"4846","CAFI_P012",16,25,-49025.1734783616
"4847","CAFI_P012",16,50,-103144.806219102
"4848","CAFI_P012",16,100,-202787.550502983
"4849","CAFI_P012",17,25,-46024.4338480494
"4850","CAFI_P012",17,50,-94168.8460587009
"4851","CAFI_P012",17,100,-191734.33196404
"4852","CAFI_P012",18,25,-47155.4202347002
"4853","CAFI_P012",18,50,-97090.7451864961
"4854","CAFI_P012",18,100,-207840.081338868
"4855","CAFI_P012",19,25,-52239.7884384985
"4856","CAFI_P012",19,50,-95089.8141247734
"4857","CAFI_P012",19,100,-199096.77995244
"4858","CAFI_P012",20,25,-45696.3457689667
"4859","CAFI_P012",20,50,-101729.403819644
"4860","CAFI_P012",20,100,-187506.258722219
"4861","CAFI_P012",21,25,-46786.5934436217
"4862","CAFI_P012",21,50,-85783.7889529507
"4863","CAFI_P012",21,100,-190475.694083564
"4864","CAFI_P012",22,25,-49766.9092416078
"4865","CAFI_P012",22,50,-102641.586795457
