"","Plot","Simulation","PercentRemoved","AGB_Change"
"338","ACDG_P016",13,50,-1669.1650024609
"339","ACDG_P016",13,100,-1867.49092027425
"340","ACDG_P016",14,25,-803.228362754158
"341","ACDG_P016",14,50,858.214701079028
"342","ACDG_P016",14,100,1043.41611875389
"343","ACDG_P016",15,25,666.010478827986
"344","ACDG_P016",15,50,2248.74771165124
"345","ACDG_P016",15,100,3696.88023735668
"346","ACDG_P016",16,25,-1398.44592825056
"347","ACDG_P016",16,50,1289.78209914916
"348","ACDG_P016",16,100,1113.18582111148
"349","ACDG_P016",17,25,1481.91693173447
"350","ACDG_P016",17,50,2825.91358499877
"351","ACDG_P016",17,100,3472.92696131578
"352","ACDG_P016",18,25,-893.103736566379
"353","ACDG_P016",18,50,-1427.67182546585
"354","ACDG_P016",18,100,-1878.61317380135
"355","ACDG_P016",19,25,-1175.89948793214
"356","ACDG_P016",19,50,-2395.6754230132
"357","ACDG_P016",19,100,-3626.33247620436
"358","ACDG_P016",20,25,170.856541878181
"359","ACDG_P016",20,50,1367.86943476881
"360","ACDG_P016",20,100,2657.56866208847
"361","ACDG_P016",21,25,-1397.24330467661
"362","ACDG_P016",21,50,338.077449333143
"363","ACDG_P016",21,100,-3343.00297559899
"364","ACDG_P016",22,25,-731.741964463315
"365","ACDG_P016",22,50,-2659.10456976523
"366","ACDG_P016",22,100,-242.701079775517
"367","ACDG_P016",23,25,616.036207685174
"368","ACDG_P016",23,50,-831.448829000886
"369","ACDG_P016",23,100,2040.20433133875
"370","ACDG_P016",24,25,692.093095010516
"371","ACDG_P016",24,50,1922.26048417307
"372","ACDG_P016",24,100,5472.87306752628
"373","ACDG_P016",25,25,-157.264444046382
"374","ACDG_P016",25,50,-436.14433995356
"375","ACDG_P016",25,100,-1997.27246587108
"376","ACDG_P016",26,25,566.249369072212
"377","ACDG_P016",26,50,1012.76016324193
"378","ACDG_P016",26,100,2797.43649317424
"379","ACDG_P016",27,25,-1620.97210995734
"380","ACDG_P016",27,50,-1910.19286073072
"381","ACDG_P016",27,100,-2207.76856358762
"382","ACDG_P016",28,25,-492.275893821503
"383","ACDG_P016",28,50,628.172484111374
"384","ACDG_P016",28,100,-705.696623925968
"385","ACDG_P016",29,25,678.19631502845
"386","ACDG_P016",29,50,2319.15556201658
"387","ACDG_P016",29,100,4535.58543291808
"388","ACDG_P016",30,25,-129.029620281892
"389","ACDG_P016",30,50,-2416.31533130834
"390","ACDG_P016",30,100,-2035.19696930053
"391","ACDG_P016",31,25,-42.9480506217873
"392","ACDG_P016",31,50,-892.828928670626
"393","ACDG_P016",31,100,-2780.23065095455
"394","ACDG_P016",32,25,-965.072741961115
"395","ACDG_P016",32,50,1699.82142153965
"396","ACDG_P016",32,100,317.22836121592
"397","ACDG_P016",33,25,1644.50128242922
"398","ACDG_P016",33,50,1958.70299545374
"399","ACDG_P016",33,100,4237.04357051951
"400","ACDG_P016",34,25,-455.385285785291
"401","ACDG_P016",34,50,-466.245828060629
"402","ACDG_P016",34,100,-3851.45756416516
"403","ACDG_P016",35,25,-31.2223093673042
"404","ACDG_P016",35,50,-1064.55923983865
"405","ACDG_P016",35,100,-1519.53687296149
"406","ACDG_P016",36,25,-121.781031658611
"407","ACDG_P016",36,50,1159.6157970776
"408","ACDG_P016",36,100,2505.40423042594
"409","ACDG_P016",37,25,-555.749064756537
"410","ACDG_P016",37,50,-1512.78436578493
"411","ACDG_P016",37,100,367.803566395964
"412","ACDG_P016",38,25,-645.960929832778
"413","ACDG_P016",38,50,-860.489191055071
"414","ACDG_P016",38,100,177.289252105719
"415","ACDG_P016",39,25,-853.283680103942
"416","ACDG_P016",39,50,1834.97327025114
"417","ACDG_P016",39,100,3535.40605097405
"418","ACDG_P016",40,25,-1163.30063197543
"419","ACDG_P016",40,50,1737.53413111452
"420","ACDG_P016",40,100,592.444337798663
"421","ACDG_P016",41,25,1682.70070007419
"422","ACDG_P016",41,50,267.57519055864
"423","ACDG_P016",41,100,2814.4267762341
"424","ACDG_P016",42,25,1852.06336048499
"425","ACDG_P016",42,50,4620.77943357113
"426","ACDG_P016",42,100,5479.96311317071
"427","ACDG_P016",43,25,337.061613498673
"428","ACDG_P016",43,50,28.9204586469271
"429","ACDG_P016",43,100,2144.09581185299
"430","ACDG_P016",44,25,2543.46569374448
"431","ACDG_P016",44,50,2400.95900877245
"432","ACDG_P016",44,100,4341.43084300157
"433","ACDG_P016",45,25,-1978.31886225421
"434","ACDG_P016",45,50,-3456.30968616362
"435","ACDG_P016",45,100,-5792.90124090057
"436","ACDG_P016",46,25,1033.03502344881
"437","ACDG_P016",46,50,-51.6688986509479
"438","ACDG_P016",46,100,376.54660562481
"439","ACDG_P016",47,25,-202.077064354567
"440","ACDG_P016",47,50,-26.7114481774685
"441","ACDG_P016",47,100,-2926.78412679741
"442","ACDG_P016",48,25,942.486285670996
"443","ACDG_P016",48,50,406.800211810509
"444","ACDG_P016",48,100,-3893.77112089064
"445","ACDG_P016",49,25,1588.41552728167
"446","ACDG_P016",49,50,1632.30096952033
"447","ACDG_P016",49,100,3001.8434168804
"448","ACDG_P016",50,25,2449.47046277873
"449","ACDG_P016",50,50,4292.48487566786
"450","ACDG_P016",50,100,6494.90728137943
"451","ACDG_P016",51,25,569.350582041579
"452","ACDG_P016",51,50,1871.44941105235
"453","ACDG_P016",51,100,476.002298428377
"454","ACDG_P016",52,25,554.363351602055
"455","ACDG_P016",52,50,1535.73117144676
"456","ACDG_P016",52,100,2170.78266473558
"457","ACDG_P016",53,25,-1394.332240724
"458","ACDG_P016",53,50,-126.069960826421
"459","ACDG_P016",53,100,3292.89826050577
"460","ACDG_P016",54,25,-807.454920111399
"461","ACDG_P016",54,50,-1669.80649686436
"462","ACDG_P016",54,100,-6721.90013506095
"463","ACDG_P016",55,25,671.535681692022
"464","ACDG_P016",55,50,1610.27648150971
"465","ACDG_P016",55,100,5808.73247655891
"466","ACDG_P016",56,25,1315.45651204997
"467","ACDG_P016",56,50,2523.61949926329
"468","ACDG_P016",56,100,6007.31781162893
"469","ACDG_P016",57,25,2176.64197609945
"470","ACDG_P016",57,50,1939.90483918704
