"","Plot","Simulation","PercentRemoved","AGB_Change"
"328","ACDG_P016",10,25,5205.15486335243
"329","ACDG_P016",10,50,8285.64166761299
"330","ACDG_P016",10,100,16338.3976508226
"331","ACDG_P016",11,25,4695.52132982705
"332","ACDG_P016",11,50,9548.89742461599
"333","ACDG_P016",11,100,19735.8874276837
"334","ACDG_P016",12,25,4137.68968678687
"335","ACDG_P016",12,50,8324.9485098859
"336","ACDG_P016",12,100,19218.048157866
"337","ACDG_P016",13,25,4937.42310709812
"338","ACDG_P016",13,50,11455.775850276
"339","ACDG_P016",13,100,20185.6776237606
"340","ACDG_P016",14,25,4447.65933687831
"341","ACDG_P016",14,50,8340.0831207319
"342","ACDG_P016",14,100,17509.6867404437
"343","ACDG_P016",15,25,6271.74944094282
"344","ACDG_P016",15,50,12505.3791520448
"345","ACDG_P016",15,100,18143.6966320786
"346","ACDG_P016",16,25,4628.78762891088
"347","ACDG_P016",16,50,8447.6575975698
"348","ACDG_P016",16,100,18832.3141971109
"349","ACDG_P016",17,25,4035.58727322512
"350","ACDG_P016",17,50,9108.91249672579
"351","ACDG_P016",17,100,18817.8770734992
"352","ACDG_P016",18,25,3866.52205360452
"353","ACDG_P016",18,50,9206.64121991444
"354","ACDG_P016",18,100,17838.9010875959
"355","ACDG_P016",19,25,4433.95705871908
"356","ACDG_P016",19,50,8794.52236847198
"357","ACDG_P016",19,100,19314.2571473604
"358","ACDG_P016",20,25,3820.24628223605
"359","ACDG_P016",20,50,9793.0805090689
"360","ACDG_P016",20,100,18535.7767438707
"361","ACDG_P016",21,25,5577.30439518509
"362","ACDG_P016",21,50,9173.90078050067
"363","ACDG_P016",21,100,16650.9842727095
"364","ACDG_P016",22,25,3878.56134444368
"365","ACDG_P016",22,50,8917.73049538957
"366","ACDG_P016",22,100,16200.0993893132
"367","ACDG_P016",23,25,5485.06420430763
"368","ACDG_P016",23,50,12252.8361448041
"369","ACDG_P016",23,100,21686.4015874456
"370","ACDG_P016",24,25,5652.18783307314
"371","ACDG_P016",24,50,8675.0359798712
"372","ACDG_P016",24,100,18534.5450851444
"373","ACDG_P016",25,25,4441.12251029838
"374","ACDG_P016",25,50,8320.85517901752
"375","ACDG_P016",25,100,19351.9484481221
"376","ACDG_P016",26,25,5177.52977484381
"377","ACDG_P016",26,50,9104.10632341379
"378","ACDG_P016",26,100,16761.4769296297
"379","ACDG_P016",27,25,2238.39082091314
"380","ACDG_P016",27,50,7732.31665407964
"381","ACDG_P016",27,100,12140.6533374374
"382","ACDG_P016",28,25,6228.55421534986
"383","ACDG_P016",28,50,11205.7490136012
"384","ACDG_P016",28,100,19892.3471480081
"385","ACDG_P016",29,25,6008.20603356385
"386","ACDG_P016",29,50,10770.4479139667
"387","ACDG_P016",29,100,21628.760373314
"388","ACDG_P016",30,25,3994.20005909425
"389","ACDG_P016",30,50,8890.80245686215
"390","ACDG_P016",30,100,16907.6992743789
"391","ACDG_P016",31,25,2687.73044600218
"392","ACDG_P016",31,50,7637.39384929517
"393","ACDG_P016",31,100,16116.7028846175
"394","ACDG_P016",32,25,4476.05471513191
"395","ACDG_P016",32,50,9907.72243495784
"396","ACDG_P016",32,100,21180.1997629571
"397","ACDG_P016",33,25,4608.08160568224
"398","ACDG_P016",33,50,10854.343783105
"399","ACDG_P016",33,100,22404.0798717306
"400","ACDG_P016",34,25,5372.54812575154
"401","ACDG_P016",34,50,9742.58640254577
"402","ACDG_P016",34,100,20115.9549029418
"403","ACDG_P016",35,25,4940.08447978762
"404","ACDG_P016",35,50,9832.8018411352
"405","ACDG_P016",35,100,21836.6306109883
"406","ACDG_P016",36,25,4278.22097500773
"407","ACDG_P016",36,50,8750.84105407346
"408","ACDG_P016",36,100,19292.9306650354
"409","ACDG_P016",37,25,3680.49550995993
"410","ACDG_P016",37,50,10290.4190598713
"411","ACDG_P016",37,100,19445.5145430981
"412","ACDG_P016",38,25,4351.4388629475
"413","ACDG_P016",38,50,9887.45132384179
"414","ACDG_P016",38,100,18865.5733330235
"415","ACDG_P016",39,25,4954.69496523337
"416","ACDG_P016",39,50,9347.20393001735
"417","ACDG_P016",39,100,19193.0281587958
"418","ACDG_P016",40,25,4444.22289225806
"419","ACDG_P016",40,50,9173.76939737235
"420","ACDG_P016",40,100,16086.5521861885
"421","ACDG_P016",41,25,5029.39147126355
"422","ACDG_P016",41,50,10945.0842644612
"423","ACDG_P016",41,100,21666.415466165
"424","ACDG_P016",42,25,3644.78305212234
"425","ACDG_P016",42,50,7195.5022706684
"426","ACDG_P016",42,100,17008.3880889038
"427","ACDG_P016",43,25,4300.01399852848
"428","ACDG_P016",43,50,10756.858178565
"429","ACDG_P016",43,100,23200.3641492247
"430","ACDG_P016",44,25,5414.82441502966
"431","ACDG_P016",44,50,11359.0724130371
"432","ACDG_P016",44,100,20742.0630352596
"433","ACDG_P016",45,25,3702.77295142163
"434","ACDG_P016",45,50,8766.63903429427
"435","ACDG_P016",45,100,18207.6162317691
"436","ACDG_P016",46,25,4591.53837260074
"437","ACDG_P016",46,50,7995.31863912754
"438","ACDG_P016",46,100,17548.9981667579
"439","ACDG_P016",47,25,5594.57443858868
"440","ACDG_P016",47,50,8608.64196194204
"441","ACDG_P016",47,100,19349.0901984945
"442","ACDG_P016",48,25,5212.17479605745
"443","ACDG_P016",48,50,9189.85627656102
"444","ACDG_P016",48,100,18808.0093191969
"445","ACDG_P016",49,25,4456.70154044199
"446","ACDG_P016",49,50,9689.1929031646
"447","ACDG_P016",49,100,18643.172840047
"448","ACDG_P016",50,25,5683.01427139674
"449","ACDG_P016",50,50,10072.8650412764
"450","ACDG_P016",50,100,22306.786927666
"451","ACDG_P016",51,25,3924.23799951501
"452","ACDG_P016",51,50,10914.0461813561
