"","Plot","Simulation","PercentRemoved","AGB_Change"
"306","ACDG_P016",2,100,24605.4603435573
"307","ACDG_P016",3,25,5876.22362021544
"308","ACDG_P016",3,50,10909.3263173912
"309","ACDG_P016",3,100,21383.332230772
"310","ACDG_P016",4,25,6566.49586976586
"311","ACDG_P016",4,50,10641.5783635279
"312","ACDG_P016",4,100,25364.7875302044
"313","ACDG_P016",5,25,5501.79889032259
"314","ACDG_P016",5,50,12146.9116436653
"315","ACDG_P016",5,100,23076.2283593787
"316","ACDG_P016",6,25,6565.74100650032
"317","ACDG_P016",6,50,11295.252201965
"318","ACDG_P016",6,100,23472.4696979077
"319","ACDG_P016",7,25,2454.57409124381
"320","ACDG_P016",7,50,7119.60968345279
"321","ACDG_P016",7,100,11402.5588186652
"322","ACDG_P016",8,25,7600.66907400264
"323","ACDG_P016",8,50,15154.6563393125
"324","ACDG_P016",8,100,26801.5460828237
"325","ACDG_P016",9,25,6020.94495480728
"326","ACDG_P016",9,50,11124.4340297117
"327","ACDG_P016",9,100,25562.1433645918
"328","ACDG_P016",10,25,6056.30688602732
"329","ACDG_P016",10,50,13667.8693040847
"330","ACDG_P016",10,100,28381.5235556137
"331","ACDG_P016",11,25,4293.16133358747
"332","ACDG_P016",11,50,9685.80481586804
"333","ACDG_P016",11,100,17134.5402785081
"334","ACDG_P016",12,25,5833.13642581597
"335","ACDG_P016",12,50,11548.0784477893
"336","ACDG_P016",12,100,23818.103992298
"337","ACDG_P016",13,25,7240.67339164635
"338","ACDG_P016",13,50,15548.3202611329
"339","ACDG_P016",13,100,33041.0686992538
"340","ACDG_P016",14,25,4878.35842443869
"341","ACDG_P016",14,50,14108.7224879979
"342","ACDG_P016",14,100,21692.3931771004
"343","ACDG_P016",15,25,5588.53598392108
"344","ACDG_P016",15,50,13189.6892242694
"345","ACDG_P016",15,100,24957.258305493
"346","ACDG_P016",16,25,7476.58847378392
"347","ACDG_P016",16,50,12952.1816023764
"348","ACDG_P016",16,100,25874.7596533252
"349","ACDG_P016",17,25,6502.69763901575
"350","ACDG_P016",17,50,9211.76208616227
"351","ACDG_P016",17,100,21543.7592603555
